1500
1380	1442
1382	447
1384	260
1384	876
1384	1006
1384	1143
1386	315
1386	440
1386	1327
1387	784
1388	48
1388	1259
1388	1332
1391	301
1392	588
1392	600
1392	772
1393	819
1396	774
1396	1089
1400	162
1400	343
1400	524
1400	861
1401	890
1401	1442
1409	169
1409	568
1409	695
1409	697
1409	982
1409	984
1409	986
1410	308
1414	262
1414	263
1415	1230
1421	481
1421	921
1422	319
1422	667
1422	1137
1425	167
1425	277
1425	356
1425	1477
1428	684
1428	692
1428	714
1428	1294
1430	127
1430	168
1430	265
1430	412
1430	1054
1430	1353
1433	1073
1433	1279
1433	1411
1434	378
1440	31
1440	513
1440	614
1440	824
1443	170
1443	594
1443	894
1443	993
1443	1116
1443	1317
1444	77
1444	102
1444	225
1444	243
1444	987
1446	613
1446	614
1446	615
1446	993
1448	391
1448	1015
1448	1079
1450	1184
1450	1297
1453	190
1453	211
1453	1226
1453	1268
1453	1404
1454	328
1455	534
1455	648
1455	749
1456	37
1458	87
1458	157
1459	176
1459	293
1459	1137
1461	148
1461	348
1461	766
1461	987
1464	520
1464	969
1464	1365
1465	5
1465	809
1472	1393
1489	389
1489	572
1493	382
1493	454
1493	1491
1494	127
1494	131
1495	375
1495	723
1495	726
1499	911
1499	1009
1499	1309
1499	1480
