2000
911	932
911	957
911	958
911	1067
911	1612
912	293
912	569
912	763
912	1968
916	1391
916	1398
916	1406
920	127
920	187
920	697
920	841
920	1353
920	1534
920	1535
920	1537
920	1553
922	617
922	1171
922	1766
923	30
923	1159
923	1579
923	1600
924	464
924	927
924	928
924	929
924	1158
924	1780
925	105
925	128
925	1278
925	1288
925	1848
927	433
927	654
927	681
927	1563
928	520
928	750
928	824
928	1075
928	1077
928	1634
928	1997
930	17
930	97
930	332
930	1056
930	1441
930	1771
931	1171
934	834
934	850
934	1008
934	1125
934	1295
935	1202
935	1824
935	1886
938	935
938	1217
941	172
941	407
941	568
941	636
941	694
941	695
941	696
941	697
941	763
941	764
943	1217
943	1303
943	1863
943	1911
945	176
945	205
945	602
945	850
945	966
945	1362
945	1699
946	367
946	702
946	1186
946	1322
946	1461
946	1842
948	1918
952	850
954	2
954	1648
954	1658
954	1904
954	1968
955	132
955	335
955	1658
955	1755
955	1799
956	182
956	418
956	1675
958	158
958	220
958	344
958	697
958	1503
958	1613
958	1689
961	493
961	574
961	674
963	198
963	421
963	691
963	1005
967	350
967	946
967	1588
967	1771
968	870
968	1338
968	1419
968	1428
968	1597
971	401
972	631
972	1014
972	1062
972	1095
972	1311
972	1657
977	343
977	505
977	1886
983	185
983	279
983	426
984	647
984	1555
985	141
985	616
985	801
987	18
987	118
987	1087
987	1158
987	1459
988	933
988	1249
989	1041
989	1144
989	1395
989	1579
990	759
990	897
990	1312
990	1502
992	503
992	815
992	960
992	1616
1003	342
1003	567
1003	1129
1003	1817
1008	202
1008	371
1008	374
1008	512
1008	956
1008	1056
1008	1254
1015	323
1015	416
1015	473
1015	545
1017	127
1017	697
1017	1534
1017	1535
1017	1537
1017	1552
1017	1553
1018	382
1018	781
1019	642
1019	895
1019	1072
1019	1598
1021	275
1021	1033
1024	133
1024	165
1024	407
1024	436
1024	568
1024	693
1024	695
1024	696
1024	699
1024	1354
1025	499
1025	1230
1026	115
1026	1109
1026	1491
1026	1818
1030	4
1030	161
1030	318
1030	622
1030	1165
1030	1419
1030	1758
1031	565
1031	659
1031	765
1031	945
1031	1299
1031	1459
1033	1963
1042	679
1042	1198
1042	1485
1042	1759
1042	1997
1048	142
1048	374
1048	561
1048	605
1048	812
1048	1639
1050	1335
1050	1451
1050	1626
1051	527
1051	721
1051	1049
1052	625
1053	325
1053	951
1053	1172
1053	1423
1053	1558
1054	220
1058	1842
1061	325
1061	1114
1065	6
1065	374
1065	687
1065	824
1067	546
1070	9
1071	142
1071	176
1071	293
1071	561
1071	1969
1072	182
1072	264
1072	992
1072	1198
1073	87
1073	161
1073	282
1076	329
1076	352
1076	1283
1076	1858
1079	1012
1080	241
1080	1054
1080	1260
1080	1337
1080	1968
1082	1921
1086	1330
1086	1641
1092	757
1092	1613
1092	1975
1094	360
1094	967
1101	815
1102	87
1102	1244
1102	1365
1105	1127
1105	1354
1107	290
1107	335
1107	615
1107	1690
1109	174
1109	344
1109	636
1109	867
1109	1456
1109	1536
1109	1553
1110	120
1110	544
1110	1400
1110	1625
1111	1042
1111	1054
1111	1091
1111	1601
1112	329
1112	537
1112	638
1112	1341
1112	1818
1112	1863
1113	1699
1113	1852
1116	742
1116	850
1116	1547
1116	1678
1117	137
1117	138
1117	140
1118	908
1121	267
1121	268
1121	269
1121	270
1121	272
1121	273
1121	407
1122	52
1122	567
1122	1665
1128	608
1128	961
1128	1150
1128	1886
1130	225
1130	453
1130	567
1130	622
1130	1421
1130	1732
1133	1248
1135	435
1135	680
1135	833
1140	102
1140	685
1140	911
1140	1604
1140	1919
1145	481
1145	567
1145	952
1145	1104
1145	1130
1145	1689
1151	628
1151	779
1151	1156
1151	1403
1151	1537
1153	167
1153	703
1153	1154
1154	133
1154	266
1154	344
1154	345
1154	538
1154	565
1154	794
1154	795
1154	1056
1157	1069
1158	648
1158	1313
1158	1579
1159	612
1159	1146
1161	640
1161	742
1161	1467
1162	1925
1164	639
1164	686
1164	1319
1164	1600
1164	1751
1164	1806
1164	1950
1165	986
1165	1717
1166	76
1166	249
1166	1338
1166	1879
1167	1207
1167	1731
1168	495
1168	1062
1168	1533
1168	1582
1169	93
1169	180
1169	223
1169	267
1169	1185
1169	1946
1169	1947
1171	343
1171	344
1171	346
1171	347
1171	348
1171	794
1171	987
1172	185
1172	241
1172	498
1172	649
1172	1689
1177	379
1177	380
1177	382
1177	960
1180	1196
1180	1373
1183	20
1183	1090
1183	1176
1184	0
1184	92
1184	130
1184	131
1184	189
1184	1056
1184	1959
1185	500
1185	542
1185	643
1185	644
1186	337
1186	940
1186	1109
1188	200
1188	454
1188	754
1188	964
1192	804
1192	862
1192	864
1192	1295
1192	1406
1192	1423
1192	1568
1193	614
1193	1003
1193	1167
1193	1419
1194	281
1194	1198
1194	1525
1195	133
1195	322
1195	644
1195	726
1197	453
1197	790
1197	1421
1197	1746
1198	560
1198	803
1199	839
1199	1160
1199	1795
1201	1430
1201	1432
1201	1760
1202	310
1202	1664
1203	71
1203	286
1203	290
1204	198
1204	569
1204	637
1204	638
1204	720
1204	855
1204	1919
1212	381
1214	1157
1214	1357
1214	1374
1214	1388
1218	440
1218	481
1218	640
1218	800
1218	815
1218	981
1219	515
1219	1275
1223	147
1223	165
1223	763
1223	1056
1223	1551
1223	1959
1224	1020
1228	407
1228	997
1228	1116
1228	1595
1229	74
1229	273
1229	1533
1231	189
1231	643
1231	644
1234	574
1234	700
1234	1667
1234	1669
1234	1748
1235	239
1235	730
1235	812
1235	1101
1235	1598
1236	454
1236	517
1236	650
1236	922
1236	969
1236	1368
1236	1845
1241	554
1241	1347
1242	640
1242	901
1242	1647
1243	614
1243	657
1243	1172
1243	1408
1243	1543
1243	1955
1244	1995
1245	833
1245	1711
1245	1806
1246	190
1246	987
1246	1145
1246	1203
1246	1531
1246	1605
1252	143
1252	762
1252	1045
1252	1056
1252	1455
1255	180
1255	734
1255	979
1255	1448
1256	757
1258	726
1258	885
1258	1375
1258	1711
1262	125
1263	402
1263	801
1263	1091
1269	128
1269	442
1269	832
1269	1320
1269	1907
1273	69
1274	319
1274	574
1274	1168
1274	1891
1281	659
1281	741
1281	860
1281	1246
1281	1968
1283	326
1283	1199
1285	754
1289	1088
1289	1302
1289	1550
1291	512
1291	1554
1291	1669
1291	1785
1292	876
1292	882
1292	1309
1293	540
1293	833
1293	855
1293	1047
1293	1317
1294	608
1294	940
1294	1234
1294	1776
1295	123
1295	167
1295	1054
1295	1717
1295	1963
1299	110
1299	437
1299	901
1300	175
1300	864
1300	1018
1305	41
1305	249
1305	832
1305	1516
1305	1632
1305	1655
1306	25
1306	379
1306	646
1306	1185
1308	391
1311	721
1311	1158
1311	1313
1311	1545
1311	1613
1311	1932
1313	343
1314	986
1314	1211
1314	1322
1314	1960
1314	1961
1315	2
1315	494
1315	921
1315	986
1315	1211
1315	1322
1315	1414
1315	1960
1315	1961
1318	41
1318	314
1318	340
1318	1603
1318	1714
1319	326
1319	330
1319	1860
1319	1884
1322	92
1322	127
1322	129
1322	130
1322	267
1322	693
1322	1056
1322	1958
1322	1959
1324	161
1324	851
1324	1204
1324	1365
1324	1918
1326	220
1327	177
1327	375
1327	430
1327	752
1327	1205
1328	296
1328	477
1328	1424
1328	1863
1330	390
1330	819
1330	1088
1330	1527
1332	928
1332	1080
1332	1135
1332	1606
1333	170
1333	263
1333	538
1333	983
1333	1534
1333	1537
1333	1553
1333	1903
1333	1904
1333	1905
1334	146
1334	503
1334	533
1334	630
1334	663
1334	732
1334	801
1334	1029
1334	1781
1339	221
1339	498
1339	1501
1339	1858
1347	1469
1348	167
1348	256
1348	1467
1352	6
1352	310
1352	560
1352	1868
1353	92
1353	963
1354	290
1354	810
1354	1391
1354	1631
1354	1634
1354	1760
1354	1997
1356	749
1356	1730
1356	1786
1357	168
1357	265
1357	412
1357	1468
1357	1535
1357	1537
1357	1538
1357	1716
1359	267
1359	567
1359	894
1359	1946
1359	1947
1361	1229
1361	1998
1363	402
1363	796
1363	1398
1364	310
1364	635
1364	692
1364	838
1364	1007
1367	1084
1367	1389
1367	1508
1367	1893
1368	470
1368	721
1368	1654
1369	66
1369	340
1369	679
1369	1641
1370	811
1372	600
1372	601
1372	619
1372	1143
1372	1176
1373	165
1373	568
1373	693
1373	694
1373	695
1373	698
1374	933
1374	938
1374	1005
1374	1184
1375	240
1375	517
1377	738
1377	969
1377	1036
1377	1348
1378	1373
1378	1405
1379	9
1379	1140
1380	1309
1380	1442
1380	1998
1381	1533
1381	1884
1381	1911
1381	1983
1382	447
1382	1798
1382	1817
1384	260
1384	876
1384	1006
1384	1143
1385	1932
1386	315
1386	440
1386	1327
1387	784
1387	1760
1388	48
1388	1259
1388	1332
1391	301
1392	588
1392	600
1392	772
1393	819
1396	774
1396	1089
1396	1547
1396	1730
1400	162
1400	343
1400	524
1400	861
1401	890
1401	1442
1409	169
1409	568
1409	695
1409	697
1409	982
1409	984
1409	986
1410	308
1414	262
1414	263
1414	1535
1414	1729
1415	1230
1415	1553
1415	1754
1415	1974
1421	481
1421	921
1421	1530
1422	319
1422	667
1422	1137
1425	167
1425	277
1425	356
1425	1477
1425	1703
1428	684
1428	692
1428	714
1428	1294
1430	127
1430	168
1430	265
1430	412
1430	1054
1430	1353
1430	1536
1430	1537
1430	1538
1433	1073
1433	1279
1433	1411
1434	378
1440	31
1440	513
1440	614
1440	824
1443	170
1443	594
1443	894
1443	993
1443	1116
1443	1317
1444	77
1444	102
1444	225
1444	243
1444	987
1446	613
1446	614
1446	615
1446	993
1448	391
1448	1015
1448	1079
1450	1184
1450	1297
1450	1826
1453	190
1453	211
1453	1226
1453	1268
1453	1404
1453	1964
1454	328
1454	1533
1454	1720
1454	1934
1455	534
1455	648
1455	749
1456	37
1458	87
1458	157
1458	1509
1459	176
1459	293
1459	1137
1461	148
1461	348
1461	766
1461	987
1461	1503
1461	1551
1461	1552
1461	1553
1463	1750
1464	520
1464	969
1464	1365
1464	1817
1465	5
1465	809
1465	1871
1472	1393
1487	1827
1489	389
1489	572
1493	382
1493	454
1493	1491
1494	127
1494	131
1494	1534
1495	375
1495	723
1495	726
1495	1639
1499	911
1499	1009
1499	1309
1499	1480
1500	850
1503	70
1503	1495
1503	1664
1503	1704
1504	453
1504	797
1504	1530
1511	1
1511	260
1511	923
1511	1259
1511	1366
1511	1494
1512	365
1512	384
1512	1217
1512	1426
1512	1737
1513	838
1513	1169
1513	1764
1516	456
1516	819
1516	1151
1517	503
1517	1258
1517	1408
1517	1955
1518	640
1518	721
1525	124
1525	640
1525	1250
1525	1603
1525	1666
1528	372
1528	1359
1528	1468
1528	1819
1529	870
1529	1148
1529	1845
1534	640
1534	1175
1534	1243
1534	1667
1534	1861
1535	18
1535	54
1535	702
1535	759
1535	1352
1536	148
1536	204
1536	222
1536	1218
1537	1030
1537	1259
1538	58
1538	344
1538	345
1538	793
1538	794
1538	795
1538	1439
1538	1916
1540	241
1540	397
1540	569
1540	1204
1540	1562
1540	1690
1542	1433
1542	1915
1543	71
1543	779
1543	1113
1543	1501
1543	1922
1543	1984
1545	129
1545	346
1545	495
1545	505
1545	568
1545	984
1545	987
1545	989
1545	1316
1546	597
1549	546
1549	1178
1551	1045
1551	1306
1551	1509
1551	1999
1552	900
1552	1288
1552	1623
1552	1985
1553	53
1553	54
1553	1562
1555	137
1555	1006
1555	1812
1556	37
1556	503
1556	515
1556	897
1556	1639
1561	1550
1563	433
1565	547
1565	1686
1565	1687
1572	127
1572	130
1572	133
1572	568
1572	693
1572	694
1572	695
1572	696
1572	697
1579	81
1579	587
1579	1086
1579	1252
1579	1900
1581	36
1581	38
1581	878
1581	943
1581	1116
1581	1259
1581	1279
1584	640
1584	963
1584	1159
1585	696
1585	781
1585	1528
1585	1529
1586	187
1586	189
1586	190
1586	192
1586	193
1586	847
1586	1054
1588	342
1588	439
1588	461
1588	1443
1588	1918
1589	329
1589	988
1589	1160
1590	391
1591	714
1591	1294
1591	1428
1591	1758
1592	849
1592	980
1595	819
1595	853
1596	1186
1597	349
1597	495
1597	920
1597	1042
1597	1165
1597	1903
1601	261
1601	410
1601	565
1601	699
1601	765
1601	867
1601	1921
1604	408
1604	1708
1605	559
1605	1157
1605	1427
1607	791
1608	765
1608	982
1608	983
1608	984
1608	985
1608	986
1608	987
1608	988
1608	989
1611	124
1611	130
1611	565
1611	1444
1611	1447
1613	176
1613	742
1614	1417
1614	1996
1619	263
1619	408
1619	628
1619	889
1619	1164
1619	1529
1619	1533
1619	1537
1621	583
1621	1295
1621	1717
1622	1323
1624	1733
1625	127
1625	504
1625	1872
1626	40
1626	1137
1626	1797
1626	1818
1630	938
1631	1711
1633	699
1633	772
1633	921
1633	1704
1633	1747
1633	1816
1639	75
1639	902
1639	1345
1639	1553
1640	459
1640	1421
1642	229
1642	837
1642	1598
1642	1663
1642	1922
1643	37
1643	260
1643	1251
1643	1403
1646	1045
1652	92
1652	130
1652	880
1652	990
1652	1036
1652	1111
1655	217
1655	303
1655	400
1655	547
1655	642
1655	860
1655	961
1655	1342
1655	1501
1655	1805
1656	392
1656	685
1656	1133
1656	1658
1657	1959
1658	1662
1660	65
1660	1562
1660	1668
1660	1673
1660	1802
1660	1974
1661	263
1661	328
1661	688
1661	739
1661	1138
1663	185
1663	649
1663	1723
1664	261
1664	412
1664	453
1664	495
1664	1075
1664	1622
1665	186
1665	375
1665	660
1665	949
1665	1054
1665	1078
1665	1080
1665	1622
1669	554
1669	947
1669	1571
1669	1870
1670	115
1670	1167
1675	754
1675	1451
1675	1870
1677	1959
1679	1777
1682	186
1682	987
1683	940
1683	1272
1683	1685
1685	454
1685	964
1685	1016
1685	1054
1685	1462
1685	1740
1685	1923
1688	3
1688	732
1688	1049
1688	1352
1691	146
1691	176
1696	432
1696	625
1696	1039
1696	1091
1697	288
1697	364
1697	1801
1698	149
1698	155
1698	659
1698	1954
1706	883
1711	392
1711	1236
1711	1368
1711	1751
1712	592
1712	859
1712	1046
1712	1522
1713	564
1713	1034
1713	1636
1713	1879
1715	480
1715	1322
1717	258
1717	1706
1717	1813
1718	620
1718	1527
1718	1654
1718	1794
1719	638
1720	118
1720	477
1721	7
1721	469
1721	897
1721	1165
1727	807
1727	903
1732	75
1732	276
1732	444
1732	564
1732	585
1735	734
1739	165
1739	796
1739	1534
1740	447
1740	455
1740	1037
1740	1773
1742	106
1742	343
1742	345
1742	346
1742	347
1742	793
1742	794
1742	795
1744	154
1744	502
1745	829
1745	1148
1745	1196
1745	1317
1745	1919
1746	1093
1746	1721
1747	221
1747	711
1747	742
1750	592
1750	760
1750	1860
1752	1579
1755	94
1755	140
1755	171
1755	814
1755	843
1755	1771
1755	1946
1756	29
1756	1996
1757	1516
1757	1666
1758	184
1758	590
1758	1176
1758	1264
1758	1467
1758	1904
1760	143
1760	686
1760	904
1760	1255
1760	1408
1760	1419
1760	1773
1760	1943
1762	58
1762	127
1762	128
1762	130
1762	131
1762	132
1762	693
1762	1056
1762	1959
1763	180
1763	711
1764	1400
1764	1996
1765	147
1765	407
1765	505
1765	763
1765	889
1765	989
1765	1504
1765	1614
1766	1041
1766	1549
1768	288
1768	534
1768	648
1768	1022
1772	239
1772	1054
1772	1685
1774	174
1774	408
1774	692
1775	141
1775	1063
1775	1321
1775	1509
1776	38
1776	66
1776	454
1776	803
1776	855
1776	1006
1781	3
1781	57
1781	654
1781	1000
1781	1128
1782	66
1782	344
1782	570
1785	1042
1785	1198
1785	1222
1785	1266
1785	1872
1786	239
1786	306
1786	436
1786	548
1786	1101
1787	69
1787	1243
1791	79
1791	485
1791	1185
1791	1470
1791	1550
1791	1863
1794	412
1794	711
1795	834
1795	838
1796	1570
1799	125
1799	670
1799	1340
1799	1841
1805	489
1805	972
1805	988
1805	1481
1807	393
1807	840
1807	1055
1807	1230
1808	317
1808	545
1808	897
1808	1281
1809	380
1809	382
1809	834
1811	1014
1811	1050
1811	1491
1811	1850
1818	155
1819	27
1819	79
1819	863
1819	872
1819	875
1819	879
1819	880
1820	720
1820	1257
1824	1196
1824	1636
1824	1994
1827	570
1827	611
1827	1248
1827	1424
1830	437
1834	38
1834	66
1834	161
1834	436
1834	616
1834	1409
1835	147
1835	410
1835	566
1835	826
1835	1056
1835	1551
1835	1959
1835	1971
1837	1078
1837	1172
1838	58
1838	106
1838	343
1838	344
1838	345
1838	347
1838	793
1838	794
1838	795
1839	128
1839	564
1839	1579
1839	1724
1840	986
1840	1282
1841	172
1841	173
1841	174
1841	636
1841	867
1841	1456
1841	1535
1841	1536
1842	138
1842	542
1842	1708
1842	1847
1844	284
1844	1530
1844	1580
1844	1583
1845	113
1845	379
1845	534
1845	1171
1845	1423
1846	393
1846	403
1846	833
1846	1004
1846	1103
1847	1021
1847	1194
1847	1316
1847	1561
1847	1724
1849	701
1849	784
1849	1107
1849	1470
1849	1927
1849	1934
1850	170
1850	677
1850	761
1850	987
1850	1053
1850	1056
1850	1971
1851	819
1851	1544
1856	186
1856	223
1859	499
1859	701
1859	1029
1859	1528
1867	410
1867	538
1867	565
1867	787
1867	1060
1867	1299
1867	1614
1881	1824
1883	570
1884	804
1884	1699
1884	1776
1887	267
1887	567
1887	1946
1887	1947
1888	1037
1890	330
1890	354
1890	1451
1890	1893
1890	1968
1893	84
1893	410
1893	762
1893	986
1893	1417
1893	1989
1903	608
1903	1883
1903	1886
1904	390
1904	408
1904	1011
1904	1042
1904	1954
1905	867
1905	992
1909	345
1909	929
1909	1004
1909	1411
1909	1910
1913	217
1913	222
1913	1824
1919	282
1919	353
1919	1011
1919	1125
1919	1545
1920	677
1920	953
1920	1485
1920	1699
1925	562
1925	856
1925	912
1925	1451
1925	1557
1925	1849
1927	659
1927	1032
1927	1047
1928	263
1928	429
1928	889
1928	1164
1928	1533
1928	1911
1929	178
1929	301
1929	402
1929	1699
1931	854
1931	1471
1931	1638
1931	1929
1932	192
1932	330
1932	727
1932	852
1932	966
1933	146
1933	1282
1933	1405
1937	853
1937	916
1938	329
1938	433
1938	1579
1938	1977
1939	31
1939	410
1939	427
1939	1514
1940	1249
1942	83
1943	1340
1943	1907
1943	1944
1945	165
1945	572
1945	675
1945	1037
1945	1090
1946	171
1948	640
1952	1953
1953	1012
1953	1062
1953	1773
1955	735
1955	1963
1958	31
1958	1009
1959	90
1959	94
1959	171
1959	263
1959	565
1959	735
1959	761
1959	764
1959	984
1967	58
1967	106
1967	343
1967	344
1967	345
1967	347
1967	793
1967	794
1967	795
1971	1055
1971	1148
1971	1238
1971	1281
1971	1848
1974	1502
1974	1897
1978	1286
1978	1900
1984	190
1984	610
1984	633
1984	1616
1987	9
1987	1655
1989	1580
1993	328
1993	1717
